(373375154, 1)
(41919534, 1)
(758791685841252354, 1)
(986366694, 1)
(303596594, 1)
(265562974, 1)
(18973754, 1)
(73516554, 1)
(2307253314, 2)
(2650597214, 1)
(894185654, 1)
(929711174, 1)
(36536254, 1)
(2482527994, 1)
(1941843854, 1)
(260983074, 1)
(3991923554, 1)
(1273367394, 1)
(134317134, 3)
(2460050514, 1)
(25770074, 1)
(2565834254, 1)
(3188819034, 1)
(4823335694, 1)
(380704594, 1)
(47733774, 1)
(25052254, 2)
(3434587234, 1)
(2750552934, 1)
(37143654, 1)
(2178058514, 1)
(385537554, 2)
(4287186034, 1)
(599445694, 4)
(1960641654, 2)
(1211999354, 1)
(107284074, 3)
(926317914, 2)
(466183294, 1)
(582199494, 1)
(2493645954, 1)
(300097634, 1)
(478151814, 1)
(129080674, 1)
(3551446154, 1)
(30554954, 1)
(494387394, 4)
(2273723534, 1)
(4894000274, 1)
(229739374, 2)
(278570134, 1)
(40352354, 1)
(30131354, 1)
(2626612814, 1)
(451491354, 1)
(2492425374, 4)
(302346454, 1)
(2836093694, 1)
(67372194, 4)
(2370461894, 2)
(20947434, 1)
(564225194, 1)
(2505467054, 1)
(3598959794, 1)
(106085434, 1)
(203523614, 1)
(2225308854, 1)
(2313139874, 2)
(96273594, 1)
(83361294, 1)
(487548094, 1)
(824772814880305154, 1)
(765321197869371394, 1)
(274414454, 1)
(28804294, 1)
(1293509834, 1)
(2338792994, 1)
(557442254, 1)
(3287860434, 1)
(68518094, 1)
(294733014, 1)
(2802742214, 1)
(31139034, 1)
(2480681534, 1)
(29580154, 1)
(28689634, 1)
(806937114, 1)
(73524774, 1)
(1724581094, 1)
(297765074, 1)
(240870634, 1)
(474514234, 1)
(144605394, 1)
(533424074, 1)
(821328226773594114, 1)
(875898434, 1)
(45851894, 1)
(882765734, 1)
(1164207354, 1)
(515405354, 1)
(79885494, 1)
(1969557474, 1)
(234464514, 1)
(4727015294, 1)
(43123974, 1)
(225293034, 1)
(3407971594, 1)
(538636034, 1)
(243399554, 1)
(211109134, 1)
(500065554, 1)
(3316868654, 2)
(2718033174, 2)
(2866865434, 1)
(105189594, 2)
(3382945054, 1)
(64636134, 1)
(3407054114, 3)
(1488741734, 1)
(258876714, 2)
(597415474, 1)
(2429289774, 2)
(2897970594, 1)
(25781554, 1)
(401273054, 1)
(247563574, 1)
(729018703812104194, 1)
(260552374, 1)
(27387194, 1)
(382418494, 1)
(2808343434, 1)
(267437374, 1)
(400294294, 3)
(4745665634, 1)
(832466256850624514, 1)
(622009654, 1)
(3434877514, 1)
(533481014, 1)
(4850869574, 1)
(1164575174, 7)
(20042574, 1)
(1364297034, 1)
(2349211874, 1)
(257295694, 1)
(812721586948206594, 1)
(45393234, 1)
(19494994, 1)
(3726629774, 1)
(3273803094, 1)
(4900103514, 1)
(3883539614, 1)
(752350677251141634, 1)
(253380154, 1)
(3356018014, 1)
(245171554, 1)
(709057926216835074, 1)
(73459014, 1)
(2223120614, 1)
(14632294, 1)
(405941674, 2)
(3469305194, 1)
(372894294, 1)
(29409374, 1)
(834495854, 1)
(3150749154, 1)
(1635698034, 1)
(429143614, 1)
(2647475574, 1)
(15203474, 1)
(2970903594, 1)
(1900585194, 1)
(264799614, 1)
(3164505474, 1)
(2427734934, 1)
(1776190854, 1)
(3473410574, 2)
(1607956034, 1)
(807617934, 1)
(634619574, 1)
(3732459274, 1)
(1426482674, 1)
(602432914, 2)
(2283090494, 1)
(831635694, 1)
(47496394, 2)
(325715354, 1)
(463308334, 1)
(2608188314, 1)
(42624414, 1)
(37119394, 1)
(3141429094, 1)
(4466251334, 1)
(311248294, 1)
(369292654, 1)
(609616254, 1)
(1974314534, 1)
(4745613554, 1)
(36660654, 2)
(355763634, 1)
(1871765774, 1)
(2835499934, 1)
(3187803574, 1)
(1387693274, 1)
(4798761194, 1)
(23381434, 1)
(29526574, 1)
(3552314954, 1)
(391800254, 1)
(281973974, 1)
(822780249922383874, 4)
(1660735734, 1)
(23987654, 5)
(532562634, 1)
(1056818634, 1)
(3371895854, 1)
(144206754, 1)
(862488014, 1)
(2366501054, 1)
(1055270354, 1)
(22222414, 1)
(3313747414, 1)
(22635994, 1)
(16195834, 2)
(4855981534, 1)
(1879954434, 1)
(49063394, 1)
(830722173509722114, 1)
(364514214, 1)
(3207636454, 1)
(834256554, 1)
(530023914, 1)
(1268157794, 1)
(23086574, 3)
(79872954, 1)
(911287794, 1)
(555984374, 1)
(2939817894, 4)
(338963154, 1)
(1365542394, 1)
(395188814, 1)
(16604074, 3)
(16918014, 1)
(4238357114, 1)
(150361594, 1)
(61834754, 1)
(2698813994, 1)
(4644791894, 1)
(15574534, 1)
(199216714, 1)
(20350474, 1)
(1048757774, 1)
(1368352274, 1)
(3079986094, 1)
(593700374, 1)
(759149064470474754, 2)
(2751536594, 1)
(2278267554, 1)
(1564067634, 1)
(611299674, 1)
(92870234, 1)
(3462792734, 1)
(1046633114, 1)
(20538914, 1)
(174859814, 6)
(4105771274, 1)
(937682474, 1)
(78358134, 1)
(944950194, 2)
(22373934, 1)
(36324914, 1)
(55766074, 1)
(790779761521856514, 1)
(287434334, 1)
(88942134, 2)
(818218265566646274, 5)
(254663094, 1)
(421409034, 1)
(390866494, 1)
(1084343874, 1)
(14368054, 1)
(823735490427912194, 2)
(568723014, 1)
(97011274, 1)
(784509729372372994, 3)
(33814114, 1)
(542434894, 1)
(818554987915702274, 4)
(79365714, 1)
(438275634, 1)
(469930254, 1)
(20940374, 1)
(25598574, 1)
(2804524634, 1)
(632538894, 1)
(162192314, 1)
(18695774, 2)
(101077434, 1)
(17604074, 1)
(1118209634, 2)
(2869658234, 1)
(631506534, 1)
(28905454, 1)
(715785834, 1)
(1285058834, 1)
(805963374, 1)
(877174994, 1)
(2437670514, 2)
(381666934, 4)
(210556794, 1)
(157804154, 1)
(3687229034, 1)
(727869054, 1)
(2696586114, 1)
(144578354, 1)
(1163789954, 1)
(3038069014, 1)
(3229058694, 1)
(392140474, 1)
(2414798474, 1)
(898620354, 1)
(16656014, 1)
(774600114, 1)
(1955501694, 1)
(226358894, 1)
(2880306574, 1)
(109282734, 1)
(32362974, 1)
(1637148314, 1)
(16723534, 1)
(347383454, 1)
(282791754, 1)
(2313341894, 1)
(3862578854, 1)
(403408554, 1)
(4117890674, 1)
(1380779694, 1)
(65854394, 1)
(339857614, 1)
(3068847794, 2)
(569574934, 1)
(66900254, 1)
(245663414, 1)
(828595418074263554, 1)
(822666495440392194, 2)
(96385994, 1)
(2993425394, 1)
(4447250114, 1)
(32728694, 1)
(288278214, 1)
(2726890414, 2)
(60822534, 1)
(431171274, 2)
(830913962753523714, 1)
(832973291409252354, 1)
(1171943714, 1)
(989767374, 1)
(1428245454, 3)
(78415574, 1)
(2537282014, 1)
(37521114, 2)
(495375994, 1)
(16369374, 1)
(117135054, 1)
(4790322914, 1)
(725236574, 1)
(2227241254, 1)
(4685858534, 2)
(521589694, 1)
(60761834, 1)
(23226094, 1)
(2680137674, 2)
(393855734, 3)
(722207654, 1)
(3055052414, 1)
(110765814, 1)
(240756474, 1)
(15450734, 1)
(94594814, 2)
(259046614, 1)
(3885934334, 2)
(356108034, 1)
(25455574, 2)
(159196934, 1)
(3415038574, 1)
(1292379914, 1)
(3312861974, 1)
(199898754, 1)
(1279292274, 3)
(4297569974, 2)
(251341054, 1)
(53266194, 1)
(29155874, 1)
(3410215214, 1)
(4818331414, 1)
(394703874, 1)
(284247834, 3)
(3003608914, 1)
(609856474, 1)
(22374174, 1)
(599650674, 1)
(2653468754, 1)
(986714714, 1)
(138913414, 1)
(4844562214, 1)
(426108714, 1)
(27221574, 1)
(4469567794, 1)
(2275067694, 1)
(23152434, 7)
(2374560734, 1)
(751281974, 1)
(466319594, 1)
(2954831674, 2)
(56342154, 1)
(833671295061553154, 1)
(730633332451500034, 1)
(894562614, 1)
(485345094, 1)
(3043901894, 1)
(4431568114, 1)
(4475324234, 3)
(35830754, 1)
(3256870734, 1)
(20061454, 1)
(4651148494, 1)
(345745234, 1)
(759915021744771074, 1)
(17659534, 1)
(33822094, 1)
(925461674, 1)
(1594790594, 1)
(1729758474, 2)
(2827305274, 1)
(14329694, 1)
(19236074, 1)
(312420194, 1)
(55167974, 2)
(4220356454, 1)
(2512040634, 1)
(769707494, 1)
(491751274, 1)
(152672074, 1)
(21411474, 1)
(267315054, 2)
(74306294, 1)
(765945714, 1)
(701178174, 1)
(2282350454, 1)
(171788154, 1)
(383097834, 1)
(36235134, 1)
(2579510934, 1)
(822087869837832194, 1)
(296486794, 1)
(137613634, 2)
(17737614, 2)
(60628434, 1)
(15878034, 3)
(44539994, 1)
(1457257454, 1)
(2612971414, 1)
(2545545694, 1)
(78882714, 1)
(42718874, 1)
(382953374, 1)
(22300854, 2)
(3928516514, 1)
(507765274, 1)
(60367174, 2)
(43485094, 4)
(4308498434, 1)
(4824319914, 1)
(19934194, 1)
(459237294, 1)
(3553544114, 1)
(95024674, 1)
(18616654, 1)
(913615994, 1)
(2978899894, 1)
(2726554354, 1)
(337373114, 1)
(14885194, 1)
(14755774, 1)
(15148994, 1)
(3876731894, 1)
(44828614, 2)
(150511094, 1)
(556402634, 1)
(491324754, 1)
(28104354, 3)
(243481814, 1)
(1969295354, 1)
(3308267474, 4)
(444907854, 1)
(969526554, 1)
(2863959274, 1)
(387868634, 1)
(36663674, 1)
(2598217694, 1)
(358152074, 1)
(82216614, 1)
(100853734, 1)
(958430174, 1)
(570812394, 1)
(270606674, 1)
(1664919534, 4)
(247098014, 1)
(2287003634, 1)
(2565897214, 1)
(2565924854, 1)
(2389575674, 2)
(228240954, 1)
(973285034, 4)
(164694014, 1)
(474375414, 1)
(608356354, 2)
(526379014, 1)
(155265034, 2)
(161754114, 1)
(3391047694, 1)
(821798304518459394, 1)
(2720920034, 1)
(118718294, 1)
(1050785454, 1)
(985434134, 1)
(4533072494, 1)
(4653017114, 1)
(2398527834, 1)
(2212972574, 4)
(476488934, 4)
(2925946914, 1)
(707168294, 1)
(30042154, 1)
(492323414, 1)
(4406806574, 1)
(61892614, 1)
(4110623174, 1)
(28370994, 1)
(4501008734, 1)
(1001891894, 1)
(2501748794, 1)
(3319655434, 1)
(71903294, 1)
(1317502214, 1)
(739115525175836674, 1)
(2300551194, 1)
(310183254, 1)
(21120694, 1)
(3573336134, 1)
(242493514, 1)
(2561092394, 1)
(580137314, 1)
(1125943374, 1)
(460245074, 1)
(81280014, 1)
(2651179094, 1)
(2796804314, 1)
(3419899994, 1)
(825358536268009474, 1)
(93419194, 2)
(20121694, 1)
(841640034, 1)
(37769574, 1)
(4658235494, 1)
(826257341834227714, 1)
(2724024314, 1)
(3172354154, 2)
(515098734, 1)
(979290374, 1)
(860825714, 1)
(2476312694, 1)
(4370309354, 1)
(328584734, 1)
(260657514, 1)
(2796464254, 1)
(2736241034, 1)
(4428212354, 1)
(2911737194, 1)
(3222674334, 2)
(574084794, 1)
(3111889034, 8)
(30063434, 1)
(567457474, 1)
(134654094, 1)
(20482194, 1)
(4776421694, 1)
(15782254, 1)
(4913997974, 1)
(1364203794, 1)
(816304340654702594, 1)
(246545034, 1)
(291793054, 1)
(3319294134, 1)
(2330437794, 1)
(15279814, 1)
(561654914, 1)
(2311142594, 1)
(4108683434, 1)
(1147437914, 1)
(3432075634, 1)
(16025774, 1)
(3405858994, 1)
(845302814, 1)
(1695189174, 1)
(2232209154, 1)
(4054247114, 1)
(2845203614, 1)
(15322814, 1)
(734791874, 1)
(37981494, 1)
(85422454, 6)
(14289094, 1)
(14190794, 1)
(831247035084972034, 1)
(3572792354, 1)
(274598094, 1)
(824990192985444354, 1)
(1072520654, 1)
(44214174, 1)
(77031634, 1)
(1355273934, 1)
(1473587414, 1)
(44621294, 1)
(910780634, 1)
(1608728954, 1)
(151242974, 1)
(860530914, 1)
(111511114, 1)
(163252454, 3)
(1282364934, 1)
(3012495594, 1)
(192567894, 3)
(87791314, 1)
(213436654, 1)
(1199514554, 1)
(75671794, 1)
(72097314, 1)
(1666711934, 1)
(586180854, 1)
(338325414, 2)
(376531194, 3)
(1219792934, 1)
(354593834, 3)
(32737534, 2)
(2324642154, 1)
(405702914, 1)
(227346134, 3)
(1487931654, 2)
(72857014, 1)
(321620234, 1)
(117573434, 1)
(944509314, 1)
(515590414, 1)
(819980404169981954, 1)
(441272594, 2)
(3025225594, 1)
(3003471994, 2)
(207257234, 1)
(542190794, 1)
(3814722914, 1)
(435382554, 1)
(3321742634, 1)
(52143834, 1)
(26667294, 3)
(140040894, 1)
(180574194, 1)
(282118434, 1)
(101607474, 1)
(2383991174, 2)
(923535654, 4)
(626747374, 1)
(31328554, 1)
(15242074, 1)
(333118514, 1)
(347810094, 3)
(481521314, 1)
(3166131934, 1)
(33410754, 3)
(111443194, 2)
(4533627194, 1)
(50315894, 1)
(901038474, 5)
(118491454, 1)
(1071986694, 1)
(1881598274, 1)
(42224694, 1)
(1636231494, 1)
(3060312394, 1)
(42198754, 1)
(4754483534, 2)
(833098495804444674, 1)
(29639054, 1)
(966347094, 1)
(17041754, 1)
(737798725255462914, 1)
(15010874, 1)
(3137090694, 1)
(3461265614, 1)
(281282774, 1)
(75049314, 1)
(1977317094, 1)
(141019494, 1)
(3237292394, 1)
(852345234, 3)
(2464156014, 1)
(3309881714, 2)
(53148734, 1)
(807315834, 1)
(28743414, 1)
(4885756754, 5)
(277829354, 1)
(1912686974, 1)
(2396367234, 1)
(44843414, 1)
(709085574, 2)
(794322873364205574, 1)
(237578634, 1)
(25290294, 1)
(1604159874, 3)
(17890614, 2)
(833189883623698434, 1)
(20171154, 9)
(806271554, 1)
(116819694, 1)
(61198294, 1)
(125036954, 1)
(72280694, 1)
(2810159514, 1)
(273131934, 3)
(25762954, 2)
(1378625954, 2)
(456346694, 1)
(231156134, 3)
(3270571634, 1)
(98593194, 1)
(700921173215834114, 1)
(18929394, 1)
(2271381934, 1)
(52172194, 1)
(631409074, 1)
(3780915614, 1)
(475949494, 2)
(597636574, 1)
(542861754, 1)
(330357834, 1)
(834439614, 2)
(769194497020342274, 5)
(2467883634, 1)
(70788854, 1)
(83610054, 2)
(753468714, 1)
(1939900874, 1)
(4487950754, 1)
(1090166214, 1)
(4371599354, 2)
(2309040594, 1)
(50180734, 1)
(407919694, 1)
(3271379414, 4)
(4740090074, 1)
(2724615434, 2)
(21006074, 1)
(2275404254, 1)
(3065956834, 1)
(776139174, 1)
(456829414, 1)
(1305504234, 3)
(17663374, 1)
(200809554, 1)
(3224696714, 1)
(15327294, 1)
(29403634, 1)
(2170590974, 1)
(489654774, 1)
(307463354, 1)
(3524119034, 1)
(398512554, 1)
(750496254, 4)
(2373059974, 1)
(1609124354, 1)
(340825754, 1)
(3246353494, 1)
(151792134, 1)
(2794057554, 1)
(465482994, 1)
(713337354, 1)
(4465911554, 1)
(28674574, 3)
(320252434, 1)
(3864900014, 1)
(512625174, 1)
(1723331594, 1)
(295932014, 1)
(4501498394, 2)
(2271203154, 1)
(1101610074, 1)
(21441054, 1)
(41919394, 1)
(37071394, 2)
(66139754, 1)
(1398237734, 4)
(839854634, 1)
(4186843694, 2)
(310922334, 1)
(187558454, 1)
(805805255258673154, 1)
(3956394554, 1)
(345753354, 1)
(910592574, 1)
(183669194, 1)
(902056514, 1)
(4728536374, 1)
(2324451614, 1)
(540246454, 1)
(15829574, 1)
(781992079173967874, 1)
(54929994, 1)
(885746474, 1)
(256151874, 1)
(32808034, 1)
(798034514, 3)
(1902594594, 1)
(2678060814, 1)
(764103254, 1)
(21827054, 1)
(4060343594, 1)
(67244474, 2)
(4383857114, 1)
(2356810494, 1)
(284084834, 2)
(376630374, 1)
(2523556454, 1)
(2326300434, 1)
(3575499374, 1)
(3937096634, 1)
(3930094034, 1)
(2789706354, 2)
(1452003774, 1)
(2748197494, 1)
(1040231034, 1)
(1403726954, 4)
(186919554, 1)
(37267814, 1)
(3863287574, 1)
(154695874, 1)
(128323554, 1)
(23374474, 2)
(84701634, 1)
(192768654, 1)
(528574374, 1)
(3002808054, 1)
(451373714, 2)
(287885974, 3)
(316172214, 1)
(170008794, 1)
(33167374, 1)
(71232154, 2)
(2157840154, 1)
(18295454, 1)
(48091154, 3)
(4009824274, 1)
(551596894, 1)
(593756614, 2)
(305392294, 1)
(567683754, 1)
(1050393714, 1)
(49009874, 1)
(4492489754, 1)
(828463934336335874, 1)
(21937534, 1)
(609290934, 1)
(868510394, 2)
(214307274, 1)
(2252737214, 1)
(2875804354, 1)
(2734299494, 1)
(189508294, 1)
(220406914, 1)
(242548214, 1)
(221768394, 1)
(3886339994, 1)
(1017220874, 1)
(1580368334, 2)
(213895894, 1)
(112532974, 1)
(4580297434, 1)
(192842874, 1)
(2609203934, 1)
(4432922114, 1)
(70283054, 1)
(2853542034, 1)
(1231809254, 1)
(28779194, 1)
(141314794, 1)
(822548544695468034, 1)
(490734034, 1)
(465193714, 1)
(797335253836709894, 1)
(17947774, 1)
(4262087414, 3)
(20211914, 1)
(39549194, 1)
(45653794, 1)
(1353491574, 1)
(37931774, 3)
(1331909294, 2)
(272534274, 1)
(32751454, 1)
(551051734, 1)
(789254, 1)
(123953834, 1)
(1003922414, 1)
(2174110474, 1)
(4757535874, 1)
(872631054, 1)
(3025931274, 1)
(192754694, 1)
(147015414, 1)
(42806034, 1)
(3235160934, 1)
(3100150554, 2)
(3272326734, 1)
(4027552414, 1)
(827285891320205314, 1)
(363457314, 1)
(2221944914, 1)
(313756454, 2)
(2608933674, 1)
(724706594, 1)
(251668274, 3)
(47549234, 1)
(535350414, 1)
(282812894, 1)
(28486454, 1)
(48130874, 2)
(520047754, 2)
(389516094, 2)
(21140854, 1)
(16043254, 1)
(2269522754, 1)
(274533434, 1)
(553689414, 1)
(36796214, 2)
(3242838854, 1)
(404831994, 1)
(512756554, 1)
(712651541304451074, 1)
(1575596514, 1)
(4516076294, 4)
(486837074, 1)
(757739072940941314, 2)
(3290631534, 3)
(185723734, 3)
(3617049434, 1)
(36063034, 2)
(487689054, 1)
(19791014, 1)
(2810253074, 1)
(1327639394, 1)
(3723604454, 3)
(550161254, 1)
(475688074, 4)
(4053945194, 1)
(3260832914, 1)
(14535534, 1)
(1343056754, 1)
(848730354, 1)
(2812767094, 1)
(3206712994, 1)
(2701825014, 1)
(977619834, 1)
(329355754, 1)
(2367707074, 1)
(3730426754, 1)
(394489174, 1)
(2351934614, 1)
(4794182534, 4)
(1521447594, 1)
(4624223114, 1)
(489901134, 1)
(128108354, 2)
(905216154, 2)
(68288474, 1)
(905191514, 1)
(525640174, 1)
(3941821334, 1)
(52756354, 1)
(1241680794, 1)
(829396939540160514, 2)
(3021286554, 1)
(1593224094, 3)
(832557154456522754, 2)
(799720058289324034, 1)
(493185954, 3)
(107489094, 1)
(2569309094, 1)
(4769316554, 1)
(928517034, 2)
(15671794, 1)
(3255970734, 1)
(356887474, 2)
(82956954, 1)
(603217994, 1)
(1027972254, 1)
(45057834, 1)
(88935354, 1)
(1885693274, 1)
(785524554, 1)
(2470947774, 1)
(131696174, 1)
(828666250721062914, 1)
(799178454, 1)
(257696654, 1)
(3642395594, 1)
(22662094, 1)
(3881656054, 1)
(725063762433155074, 2)
(21523414, 1)
(183749594, 1)
(18145594, 1)
(3887950814, 1)
(1379813514, 1)
(47664294, 1)
(169733094, 1)
(2319215594, 1)
(210181214, 1)
(1181554514, 2)
(4315630574, 1)
(4158395654, 1)
(50200814, 1)
(24808434, 1)
(399048734, 1)
(3987964414, 2)
(1498573814, 1)
(870886394, 1)
(805496616278863874, 1)
(2525187074, 1)
(260634454, 3)
(3145468934, 1)
(884822334, 1)
(144622574, 1)
(516189194, 1)
(2279260674, 1)
(415733754, 1)
(17755154, 2)
(1250285834, 1)
(90803374, 1)
(157821974, 3)
(16654294, 1)
(44242154, 1)
(1442106894, 1)
(150087514, 1)
(1654508574, 2)
(63734914, 1)
(2555175774, 1)
(4081141094, 1)
(4149267494, 1)
(379308014, 1)
(482266154, 1)
(349142194, 1)
(43404334, 1)
(2495891294, 1)
(762178614, 1)
(908908454, 1)
(2836499514, 1)
(173591614, 6)
(16189474, 1)
(1437543494, 1)
(4766100554, 1)
(332951354, 1)
(822642717616381954, 1)
(2186381154, 1)
(3325439054, 1)
(822212060545216514, 2)
(2548698194, 1)
(523085134, 3)
(250196494, 1)
(43363414, 1)
(32779354, 1)
(38072634, 3)
(3677711714, 1)
(82242654, 1)
(160869474, 1)
(766519889255288834, 1)
(61605734, 1)
(564145254, 1)
(1206996074, 1)
(275058994, 1)
(220443154, 1)
(268381294, 1)
(2855930994, 2)
(18399014, 1)
(56759874, 1)
(323472574, 1)
(34405074, 1)
(32443514, 1)
(505042754, 1)
(550303594, 1)
(253693054, 1)
(4194297014, 3)
(218330454, 1)
(16682114, 1)
(4267974754, 1)
(767865254651031554, 2)
(3951094214, 1)
(410165994, 1)
(3003698314, 1)
(248336674, 1)
(496429994, 1)
(136002754, 1)
(22899854, 1)
(35828454, 1)
(423636114, 1)
(3300013934, 1)
(1462406294, 1)
(3250326794, 1)
(4835568794, 2)
(72176154, 1)
(3320562334, 1)
(584766174, 1)
(1452428454, 2)
(19477874, 1)
(3796307114, 1)
(2696300414, 1)
(14708814, 1)
(20043634, 1)
(329845934, 1)
(19304654, 1)
(615233254, 1)
(268430514, 1)
(1226342474, 1)
(1440872594, 1)
(2768039094, 1)
(823653342857531394, 2)
(3405073594, 1)
(51367114, 1)
(34499774, 1)
(377769154, 1)
(47040374, 1)
(832301139710267394, 1)
(3224087754, 1)
(513876514, 1)
(33983694, 1)
(3430288594, 1)
(2480094574, 1)
(287780054, 1)
(1083800094, 1)
(172867574, 2)
(1229311194, 1)
(378327094, 1)
(749440768796864514, 2)
(540899194, 1)
(2547715294, 2)
(1173490914, 1)
(80424034, 1)
(20655334, 1)
(4736199914, 2)
(14967414, 1)
(51014894, 1)
(738590994170417154, 18)
(115470314, 1)
(2553941234, 3)
(2373187454, 2)
(1489947894, 1)
(270839034, 1)
(4785055514, 1)
(66888234, 1)
(2713636094, 1)
(3829096874, 1)
(166312314, 1)
(734163434, 1)
(275598594, 1)
(3862420694, 8)
(206425354, 1)
(1679185794, 1)
(52645134, 1)
(4890265334, 1)
(2443177554, 1)
(716599854, 2)
(1262611734, 1)
(16387794, 1)
(209988094, 1)
(243387674, 1)
(348098694, 1)
(132340954, 1)
(3125234974, 1)
(4564477694, 1)
(4025348894, 1)
(534009734, 1)
(156544294, 1)
(101842374, 1)
(250162474, 1)
(4735616514, 1)
(1934959154, 1)
(67341614, 1)
(403611854, 1)
(2937392434, 1)
(1912914254, 1)
(2925571294, 1)
(2967194934, 1)
(1895746874, 1)
(525678474, 2)
(1380658494, 1)
(2748706114, 1)
(824666375973142534, 1)
(57336374, 2)
(421506374, 1)
(30106574, 1)
(485797194, 1)
(823561572727529474, 1)
(16207074, 2)
(35507534, 1)
(162098514, 1)
(490565694, 1)
(1941751694, 1)
(16305494, 6)
(307350874, 1)
(137420854, 2)
(259071734, 1)
(1149267294, 1)
(3314758074, 1)
(3340774754, 1)
(2787544294, 1)
(825014298036600834, 1)
(1345863054, 1)
(281732354, 1)
(29476754, 1)
(319475054, 1)
(3038182294, 1)
(23031154, 1)
(167301694, 1)
(307563894, 1)
(219893114, 1)
(2569129194, 1)
(2919140734, 2)
(43554754, 1)
(2484330074, 1)
(1038381414, 1)
(977644934, 2)
(1531238594, 1)
(42102154, 2)
(607433094, 1)
(2410418754, 1)
(1063914894, 1)
(18298094, 2)
(2553081234, 1)
(54496494, 2)
(3925470614, 1)
(1054698314, 1)
(20325414, 1)
(317679514, 1)
(47140254, 1)
(845719214, 2)
(322131174, 1)
(2189495714, 1)
(760128353286316034, 5)
(27800134, 1)
(31419814, 2)
(1086066954, 1)
(3158321394, 1)
(2450460074, 2)
(345132274, 1)
(751996334, 1)
(2306980794, 1)
(1628377814, 1)
(201272754, 1)
(37210014, 1)
(396553654, 1)
(2832499514, 1)
(16100794, 1)
(3146738294, 5)
(738972234, 1)
(783142334, 1)
(69040554, 1)
(336378234, 1)
(316796354, 1)
(1708059894, 1)
(4140682694, 1)
(295524514, 1)
(31349514, 1)
(18861514, 1)
(542947234, 4)
(27815374, 1)
(1911713234, 1)
(68489534, 1)
(2896953934, 1)
(761393997021458434, 1)
(32517594, 3)
(755600344738967554, 7)
(2321030394, 1)
(44772834, 1)
(17414054, 1)
(1868254694, 1)
(4827961814, 1)
(635178474, 1)
(525414994, 2)
(585108974, 3)
(616345354, 1)
(2187324914, 1)
(113120574, 1)
(806661006806106114, 1)
(179277054, 1)
(316788214, 1)
(4700748674, 1)
(1337224214, 1)
(1629091754, 1)
(62230014, 1)
(3612974294, 1)
(748129794, 1)
(44794454, 1)
(4850421254, 1)
(812186328322506754, 1)
(2391337154, 1)
(703140816827523074, 1)
(2825153794, 2)
(3748154894, 1)
(3300896274, 1)
(130717614, 1)
(2213023254, 1)
(2701361754, 1)
(1327271454, 1)
(288755234, 1)
(781966755841400834, 1)
(1173241094, 1)
(542117414, 1)
(1735142954, 1)
(2945513394, 1)
(279408174, 1)
(43830834, 3)
(714959039126351874, 1)
(2941145694, 1)
(833757294, 1)
(551186114, 1)
(4841872634, 2)
(370863674, 1)
(467101994, 1)
(4205227274, 1)
(3145379514, 2)
(331728214, 1)
(1249138614, 1)
(18842574, 1)
(100298314, 2)
(4804169294, 1)
(230010614, 2)
(214994514, 1)
(863464814, 1)
(40529494, 2)
(827116175242964994, 1)
(934620134, 1)
(2247799814, 3)
(854659794, 1)
(52333994, 1)
(1618204794, 1)
(3087248994, 1)
(166878094, 1)
(15688294, 1)
(1381289574, 1)
(1340788394, 1)
(605081194, 1)
(265067794, 1)
(129263454, 1)
(29519474, 5)
(15307314, 1)
(865003854, 6)
(2322646974, 1)
(17665654, 3)
(216346234, 2)
(223180414, 1)
(350514814, 1)
(2300237234, 1)
(15281794, 1)
(2567851594, 1)
(43650694, 1)
(35606154, 11)
